2018-10-21 22:34:24,222 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/4.3.3.RELEASE/spring-context-4.3.3.RELEASE.jar
2018-10-21 22:34:30,116 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/4.3.3.RELEASE/spring-context-4.3.3.RELEASE.jar
2018-10-21 22:34:30,259 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.3.3.RELEASE/spring-aop-4.3.3.RELEASE.jar
2018-10-21 22:34:32,550 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.3.3.RELEASE/spring-aop-4.3.3.RELEASE.jar
2018-10-21 22:34:32,693 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.3.3.RELEASE/spring-beans-4.3.3.RELEASE.jar
2018-10-21 22:34:36,510 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.3.3.RELEASE/spring-beans-4.3.3.RELEASE.jar
2018-10-21 22:34:36,670 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/4.3.3.RELEASE/spring-core-4.3.3.RELEASE.jar
2018-10-21 22:34:42,273 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/4.3.3.RELEASE/spring-core-4.3.3.RELEASE.jar
2018-10-21 22:34:42,416 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/4.3.3.RELEASE/spring-expression-4.3.3.RELEASE.jar
2018-10-21 22:34:44,000 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/4.3.3.RELEASE/spring-expression-4.3.3.RELEASE.jar
2018-10-21 22:34:44,147 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-web/4.3.3.RELEASE/spring-web-4.3.3.RELEASE.jar
2018-10-21 22:34:48,095 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-web/4.3.3.RELEASE/spring-web-4.3.3.RELEASE.jar
2018-10-21 22:34:48,297 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-spring-plugin/2.5.2/struts2-spring-plugin-2.5.2.jar
2018-10-21 22:34:48,625 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-spring-plugin/2.5.2/struts2-spring-plugin-2.5.2.jar
2018-10-21 22:34:50,220 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:34:50,228 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:34:50,244 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:34:50,251 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:34:50,251 [Worker-49] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:34:50,251 [Worker-49] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:34:50,254 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:35:04,260 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:35:04,269 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:35:04,272 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:35:04,277 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:39:34,014 [Worker-53] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for DukeSoccerLeague
2018-10-21 22:39:34,663 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:39:34,669 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:39:34,673 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:39:34,678 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:39:34,679 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:39:34,679 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:39:34,682 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:39:39,997 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:39:40,024 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-10-21 22:39:40,047 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:39:40,058 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:41:24,200 [Worker-58] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for DukeSoccerLeague
2018-10-21 22:41:24,767 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:41:24,774 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:41:24,779 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:41:24,785 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:41:24,786 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:41:24,786 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:41:24,790 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:41:30,544 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:41:30,562 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-21 22:41:30,563 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:41:30,574 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:42:35,507 [Worker-63] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for DukeSoccerLeague
2018-10-21 22:42:36,065 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:42:36,071 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:42:36,074 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:42:36,080 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:42:36,080 [Worker-56] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:42:36,080 [Worker-56] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:42:36,083 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:52:30,274 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for DukeSoccerLeague
2018-10-21 22:52:30,861 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:52:30,870 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:52:30,873 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:52:30,882 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:52:30,882 [Worker-50] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:52:30,882 [Worker-50] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:52:30,894 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:52:36,296 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:52:36,326 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:52:36,357 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:52:36,379 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:53:58,402 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:53:58,410 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-10-21 22:53:58,412 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:53:58,418 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:54:01,199 [Worker-70] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for DukeSoccerLeague
2018-10-21 22:54:01,773 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:54:01,779 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:54:01,782 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:54:01,788 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:54:01,788 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:54:01,788 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:54:01,791 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:54:50,947 [Worker-62] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for DukeSoccerLeague
2018-10-21 22:54:51,369 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:54:51,377 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:54:51,381 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:54:51,386 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:54:51,387 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:54:51,387 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:54:51,391 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:56:44,477 [Worker-50] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for DukeSoccerLeague
2018-10-21 22:56:45,020 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:56:45,028 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:56:45,032 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:56:45,037 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:56:45,038 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:56:45,038 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:56:45,042 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:56:50,892 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:56:50,899 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:56:50,901 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:56:50,906 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:58:01,331 [Worker-50] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for DukeSoccerLeague
2018-10-21 22:58:01,812 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:58:01,818 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-10-21 22:58:01,822 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:58:01,829 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\產學\workspace\DukeSoccerLeague\src\test\resources
2018-10-21 22:58:01,830 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of DukeSoccerLeague
2018-10-21 22:58:01,830 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for DukeSoccerLeague
2018-10-21 22:58:01,833 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:58:07,430 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-21 22:58:07,441 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
